0.209409236907959,26.6466388702393
0.211213707923889,27.2250556945801
0.212684869766235,28.4148387908936
0.214155912399292,29.766788482666
0.215626955032349,30.858678817749
0.217465758323669,31.8881492614746
0.218484997749329,32.2201690673828
0.219504237174988,32.6265563964844
0.220523476600647,33.0355453491211
0.221797466278076,33.3434982299805
0.223389983177185,33.8515777587891
0.224982500076294,34.575065612793
0.226300835609436,35.1524353027344
0.227619171142578,35.4077911376953
0.22893750667572,35.6990966796875
0.230537891387939,36.5199394226074
0.231742382049561,36.7810134887695
0.232946872711182,36.4265518188477
0.234151244163513,35.8646240234375
0.23565673828125,35.0699844360352
0.23685359954834,34.3107643127441
0.23805034160614,33.3389625549316
0.23924708366394,32.4889450073242
0.240518569946289,31.8038063049316
0.241789937019348,30.9611740112305
0.243061423301697,30.1442279815674
0.244486331939697,29.3752861022949
0.245911121368408,28.5193710327148
0.247335910797119,27.8085403442383
0.24876070022583,26.9695320129395
0.250185608863831,26.0212860107422
0.251610398292541,25.1114559173584
0.253035306930542,23.8004970550537
0.254460096359253,22.9901561737061
0.255884885787964,22.9028415679932
0.257309675216675,22.6823234558105
0.258734583854675,22.3247833251953
0.260159373283386,22.2333812713623
0.261584162712097,22.1796913146973
0.263009071350098,21.8359451293945
0.264433860778809,21.1550369262695
0.266042351722717,19.9380645751953
0.267650842666626,18.5139789581299
0.269259214401245,16.890344619751
0.270867824554443,15.1395502090454
0.272476196289062,13.5404472351074
0.274084687232971,12.2710485458374
0.27569317817688,11.0745840072632
0.277301669120789,9.10084533691406
0.278910160064697,6.65075302124023
0.280518651008606,4.4550404548645
0.282127141952515,2.06275010108948
0.283735513687134,-0.625915944576263
0.285344123840332,-3.10700726509094
0.286952495574951,-4.9160008430481
0.28856098651886,-6.15056705474854
0.290169477462769,-7.30589866638184
0.291777968406677,-8.15535736083984
0.293386459350586,-8.82083606719971
0.295175552368164,-10.0349416732788
0.296964645385742,-11.5873165130615
0.29875373840332,-12.7693614959717
0.300542950630188,-13.611273765564
0.302332043647766,-14.3944358825684
0.304121136665344,-15.0344676971436
0.305910348892212,-15.9030685424805
0.30769944190979,-16.7059478759766
0.309488534927368,-17.9761753082275
0.311277627944946,-20.2389049530029
0.313066720962524,-22.3981056213379
0.314855813980103,-24.441312789917
0.31664502620697,-26.5079898834229
0.318434119224548,-27.9219398498535
0.320223212242126,-28.8398818969727
0.322012424468994,-30.0037384033203
0.323801517486572,-31.0102825164795
0.32559061050415,-31.7414054870605
0.327379703521729,-32.7343559265137
0.329168796539307,-33.829475402832
0.330958008766174,-34.6675720214844
0.332747101783752,-34.9152069091797
0.334536194801331,-34.7097625732422
0.336325407028198,-33.8889465332031
0.338114500045776,-32.9475936889648
0.339903593063354,-32.4289474487305
0.341692686080933,-31.7920150756836
0.343183636665344,-31.4789695739746
0.344674587249756,-31.6721153259277
0.346165537834167,-31.8567428588867
0.347846746444702,-31.8942012786865
0.349528074264526,-31.912654876709
0.351209163665771,-31.8714237213135
0.352599620819092,-31.3841571807861
0.353990077972412,-30.683536529541
0.355380535125732,-30.8196659088135
0.356962203979492,-31.3598384857178
0.358543992042541,-31.3629264831543
0.360125660896301,-31.4313144683838
0.361707329750061,-31.5473670959473
0.36328911781311,-31.3208351135254
0.36487078666687,-30.7090358734131
0.36645245552063,-29.585391998291
0.367789626121521,-28.4463729858398
0.369126677513123,-27.2199420928955
0.370463848114014,-25.7320098876953
0.371992349624634,-23.9871444702148
0.373520851135254,-22.5923500061035
0.375049352645874,-21.5288047790527
0.376577854156494,-20.2679481506348
0.378106355667114,-18.5078353881836
0.379634857177734,-16.59836769104
0.381163239479065,-14.8919677734375
0.382691740989685,-13.3136167526245
0.384220242500305,-11.3019819259644
0.385748744010925,-9.53157329559326
0.387277245521545,-8.3736047744751
0.388805747032166,-7.27799463272095
0.390334248542786,-6.46141195297241
0.391862750053406,-6.05955934524536
0.393391251564026,-5.68852281570435
0.394919753074646,-4.9492974281311
0.396448254585266,-3.9634120464325
0.397976756095886,-2.63419556617737
0.399505257606506,-1.34617733955383
0.401033639907837,-0.329367756843567
0.402562141418457,0.699085175991058
0.404090642929077,2.07836079597473
0.405619144439697,3.48086333274841
0.407147645950317,4.45065259933472
0.408676147460938,5.98005199432373
0.410204648971558,8.09439849853516
0.41192889213562,10.515606880188
0.413653254508972,13.1534976959229
0.415377497673035,15.8500814437866
0.417101860046387,18.0924625396729
0.418826103210449,19.8413391113281
0.420550346374512,21.1810569763184
0.422274589538574,22.385217666626
0.423998832702637,23.4409198760986
0.425723195075989,24.2526378631592
0.427447438240051,25.1534385681152
0.429171800613403,25.9929084777832
0.430896043777466,27.038854598999
0.432620286941528,27.888988494873
0.434344530105591,27.9216480255127
0.436068773269653,27.8677768707275
0.437793135643005,28.1292400360107
0.439517378807068,27.9267883300781
0.44124174118042,28.0032329559326
0.442965984344482,28.857946395874
0.444690227508545,29.6256561279297
0.446414470672607,30.4970016479492
0.44813871383667,31.8670845031738
0.449863076210022,33.2971229553223
0.451587319374085,33.6976585388184
0.453311681747437,33.7947692871094
0.455035924911499,34.272575378418
0.456760168075562,34.6242179870605
0.458484411239624,34.8510322570801
0.460208654403687,35.2364921569824
0.461933016777039,35.5498809814453
0.463657259941101,35.479434967041
0.465381622314453,35.0820617675781
0.467105865478516,34.4441795349121
0.468830108642578,33.2905883789063
0.470554351806641,31.6562461853027
0.472278594970703,30.0308704376221
0.474002957344055,28.5782852172852
0.475727200508118,27.6933841705322
0.47745156288147,26.712739944458
0.479175806045532,25.3992099761963
0.480900049209595,24.1480979919434
0.482624292373657,23.2803821563721
0.484348654747009,22.3472175598145
0.486072897911072,21.1069889068604
0.487472057342529,20.5891227722168
0.488871097564697,20.0512008666992
0.490270256996155,19.6063232421875
0.491890430450439,19.5034885406494
0.493510723114014,19.2324485778809
0.495130896568298,18.8345680236816
0.496487975120544,18.2739200592041
0.497845053672791,17.0860805511475
0.499202132225037,15.5611619949341
0.500805616378784,14.0891447067261
0.502408981323242,12.5683126449585
0.5040123462677,10.5850162506104
0.505615830421448,8.42439746856689
0.507219314575195,6.69302749633789
0.508822679519653,5.28537559509277
0.510426044464111,3.30334687232971
0.512029528617859,1.0335898399353
0.513633012771606,-1.10300815105438
0.515236377716064,-3.59672117233276
0.516839742660522,-6.08744335174561
0.51844334602356,-8.08932399749756
0.520046710968018,-9.46692943572998
0.521650075912476,-10.6267013549805
0.523253560066223,-11.6490039825439
0.524857044219971,-12.3601150512695
0.526460409164429,-12.880952835083
0.528063774108887,-13.3094787597656
0.529667258262634,-14.1389112472534
0.531270742416382,-15.4340047836304
0.53287410736084,-16.5343322753906
0.534477472305298,-17.0772800445557
0.536081075668335,-17.9271812438965
0.537684440612793,-18.8130493164062
0.539287805557251,-19.4436893463135
0.540891289710999,-20.6034717559814
0.542494773864746,-22.2645435333252
0.544098138809204,-23.7545013427734
0.545701503753662,-25.1878528594971
0.54730498790741,-27.1073455810547
0.548908472061157,-29.199161529541
0.550511837005615,-30.6603507995605
0.552115201950073,-31.4415550231934
0.55371880531311,-32.0794792175293
0.555322170257568,-32.5071601867676
0.556925535202026,-32.7817306518555
0.558529019355774,-33.3165740966797
0.560132503509522,-34.0119438171387
0.56173586845398,-34.2824974060059
0.563339233398438,-34.6098098754883
0.564942717552185,-34.937873840332
0.566546201705933,-34.6827507019043
0.567972660064697,-34.3351593017578
0.569399118423462,-33.7250823974609
0.570825576782227,-32.6456604003906
0.572608709335327,-31.3995380401611
0.574391841888428,-30.9322776794434
0.576174974441528,-30.9487590789795
0.577958106994629,-30.8937282562256
0.57974123954773,-30.8627433776855
0.58152437210083,-30.9995574951172
0.583307504653931,-30.8939361572266
0.585090637207031,-30.5356197357178
0.586873769760132,-30.2074375152588
0.588656902313232,-29.8825340270996
0.590440034866333,-29.5993309020996
0.592223048210144,-29.2034015655518
0.594006180763245,-29.0892448425293
0.595789313316345,-28.9353103637695
0.597572445869446,-27.7624473571777
0.599355459213257,-26.1703777313232
0.601138591766357,-24.6502647399902
0.602921724319458,-22.7874565124512
0.604704856872559,-20.3852272033691
0.606487989425659,-17.9828128814697
0.60827112197876,-16.2793560028076
0.61005425453186,-14.4533195495605
0.611837387084961,-12.3703813552856
0.613315582275391,-11.0596532821655
0.61479389667511,-9.68557357788086
0.616272211074829,-7.92804384231567
0.617984771728516,-6.04275465011597
0.619428634643555,-4.8991756439209
0.620872497558594,-3.8515043258667
0.622316360473633,-3.01218295097351
0.623969316482544,-2.2614848613739
0.625622034072876,-1.56036758422852
0.627274870872498,-1.15078210830688
0.628927707672119,-0.528718769550324
0.630580544471741,0.798606157302856
0.632233381271362,2.50811123847961
0.633886098861694,3.96725058555603
0.635539054870606,5.40912199020386
0.637191772460938,7.13526582717896
0.638844609260559,8.70694255828857
0.640497446060181,10.2197580337524
0.642150163650513,12.1865205764771
0.643803119659424,14.4231309890747
0.645455837249756,16.4188404083252
0.647108674049377,18.5739765167236
0.648761510848999,21.0216903686523
0.650414228439331,23.0449905395508
0.652067184448242,24.4569473266602
0.653719902038574,25.5100440979004
0.655372738838196,26.0678081512451
0.657025575637817,26.4529647827148
0.658678412437439,27.1016960144043
0.660331249237061,27.7139530181885
0.661983966827393,28.1426620483398
0.663636803627014,28.7709732055664
0.665289640426636,29.5057029724121
0.666942477226257,29.613805770874
0.668595314025879,29.7769336700439
0.670248031616211,30.0235462188721
0.671900987625122,29.5600318908691
0.673553705215454,29.3089065551758
0.675206542015076,29.910249710083
0.676859378814697,30.9117012023926
0.678512096405029,31.8990688323975
0.68016505241394,32.8382873535156
0.681817770004272,33.9573249816895
0.683470606803894,34.7886390686035
0.685303926467896,34.8940582275391
0.687137126922607,34.8555679321289
0.688970327377319,34.8151473999023
0.690803647041321,34.4693260192871
0.692636966705322,34.1796264648437
0.694470167160034,34.2909736633301
0.696303367614746,34.3570747375488
0.698136568069458,33.6926803588867
0.69996988773346,32.3886566162109
0.701803207397461,30.9864807128906
0.703636407852173,29.320671081543
0.705469608306885,27.1664371490478
0.707302927970886,25.2367115020752
0.709136247634888,24.0255908966064
0.7109694480896,22.9029674530029
0.712802648544312,21.8038330078125
0.714635848999023,21.1195907592773
0.716469168663025,20.1416931152344
0.718302488327026,18.9101448059082
0.720135688781738,17.8717231750488
0.72196888923645,17.039981842041
0.723802208900452,16.4389553070068
0.725635528564453,15.9432401657104
0.727468729019165,15.1595840454102
0.729301929473877,14.2153730392456
0.731135129928589,13.0425662994385
0.73296844959259,10.871732711792
0.734801769256592,8.12561702728272
0.736634969711304,5.79662084579468
0.738468170166016,3.48504233360291
0.740301489830017,1.01768434047699
0.742134809494019,-1.00861251354218
0.743968009948731,-3.05106139183044
0.745801210403442,-5.4491662979126
0.747634530067444,-7.96241235733032
0.749172687530518,-9.77094078063965
0.750710964202881,-11.526008605957
0.752249240875244,-13.3552703857422
0.754085659980774,-14.6987113952637
0.755393266677856,-15.235725402832
0.756700992584229,-15.6614980697632
0.758008599281311,-15.82848072052
0.759643077850342,-16.3326320648193
0.761277675628662,-17.1513252258301
0.762912273406982,-17.8631935119629
0.764277458190918,-18.5402889251709
0.765642881393433,-19.5040435791016
0.767008185386658,-20.4375648498535
0.768714904785156,-21.0766468048096
0.769963979721069,-21.7193202972412
0.771213293075562,-22.7128620147705
0.772462487220764,-23.5931301116943
0.77402400970459,-24.3793640136719
0.775585532188416,-25.4086685180664
0.777147054672241,-27.265926361084
0.778708577156067,-29.0756072998047
0.780270099639893,-30.4442081451416
0.781831622123718,-31.8162803649902
0.783393144607544,-33.1175079345703
0.78495466709137,-33.9246673583984
0.786516189575195,-34.112735748291
0.788077712059021,-34.3094749450684
0.789639234542847,-34.5665321350098
0.791200757026672,-34.4942245483398
0.792762279510498,-34.4362335205078
0.794323682785034,-34.5236473083496
0.795885324478149,-34.7194633483887
0.797446727752686,-34.9116744995117
0.799008369445801,-34.5389289855957
0.800569772720337,-33.7570304870605
0.802047729492188,-32.9324684143066
0.803525447845459,-32.0970268249512
0.80500328540802,-31.1123733520508
0.806562900543213,-30.1585636138916
0.808122396469116,-29.7880935668945
0.809682130813599,-29.6882743835449
0.811588048934937,-29.7519798278809
0.813120841979981,-29.9414577484131
0.814653515815735,-29.9733352661133
0.816186189651489,-29.9463119506836
0.818102121353149,-29.4752349853516
0.819541215896606,-28.7648811340332
0.820980310440064,-28.2163734436035
0.822419404983521,-27.9020919799805
0.824218273162842,-27.5241813659668
0.825459957122803,-26.9073486328125
0.826701760292053,-26.1801719665527
0.827943563461304,-25.8483581542969
0.829495668411255,-25.3294334411621
0.831435918807983,-23.6220016479492
0.833376169204712,-21.3529262542725
0.83531641960144,-19.1012516021729
0.837256669998169,-16.3482627868652
0.839196801185608,-13.4322023391724
0.84080171585083,-11.6995983123779
0.842406511306763,-10.1321048736572
0.844011306762695,-8.2705659866333
0.846017360687256,-6.23406457901001
0.847494125366211,-5.06850576400757
0.848971128463745,-3.87464094161987
0.85044801235199,-2.60535287857056
0.852294087409973,-0.943985521793366
0.853425025939941,0.033341892063618
0.854556083679199,0.603180885314942
0.855686902999878,0.933885335922241
0.85710072517395,1.49134743213654
0.858867764472961,2.23455476760864
0.860634803771973,2.9907169342041
0.862401962280273,4.08666658401489
0.864169120788574,5.83794260025024
0.865936279296875,7.58511114120483
0.867703437805176,9.14030933380127
0.869470477104187,11.176739692688
0.870890498161316,13.0128288269043
0.872310519218445,14.5067224502563
0.873730421066284,15.7901277542114
0.875155687332153,17.3876419067383
0.876580953598022,19.1929225921631
0.878006100654602,20.7734470367432
0.879149913787842,22.1249008178711
0.880293607711792,23.580265045166
0.881437301635742,24.8279838562012
0.882867097854614,26.2088413238525
0.884071588516235,27.1200752258301
0.885276079177856,27.9902153015137
0.886480569839478,28.5732421875
0.887986183166504,29.0116748809814
0.889364004135132,29.3772392272949
0.890741586685181,29.4563751220703
0.892119407653809,29.4936637878418
0.893495559692383,29.560848236084
0.894871711730957,30.0044078826904
0.896247863769531,30.3784294128418
0.897968173027039,30.5764865875244
0.899351596832275,30.7711067199707
0.900735139846802,30.887508392334
0.902118563652039,31.0338973999023
0.903847932815552,30.9198093414307
0.905577182769775,30.753734588623
0.907306551933289,31.0811195373535
0.909035921096802,31.733190536499
0.910765171051025,32.5244941711426
0.912494540214539,33.5994987487793
0.914223909378052,34.6333541870117
0.915953159332275,35.199462890625
0.917682528495789,35.0688514709473
0.919411897659302,34.7993469238281
0.921141147613525,34.7722091674805
0.922870516777039,34.1403884887695
0.924599885940552,33.2450485229492
0.926329135894775,32.9707794189453
0.928058505058289,32.6466369628906
0.929787874221802,31.7078685760498
0.931517124176025,30.6917915344238
0.933246493339539,29.4657402038574
0.934975862503052,27.5332813262939
0.936705112457275,25.4882183074951
0.938586711883545,23.5170001983643
0.940468311309814,21.8131198883057
0.942349910736084,20.2911167144775
0.944231510162354,19.0567493438721
0.946112990379334,18.1937923431396
0.947994589805603,17.5606060028076
0.949876189231873,16.7796897888184
0.951757669448853,15.522027015686
0.953639268875122,14.3551197052002
0.955520868301392,13.5631999969482
0.957402467727661,12.7338371276855
0.959284067153931,11.612096786499
0.9611656665802,10.685266494751
0.96304726600647,9.22334861755371
0.96492874622345,6.83712720870972
0.966810345649719,4.39609622955322
0.968691825866699,1.79957687854767
0.970573425292969,-1.25520634651184
0.972455024719238,-3.93286347389221
0.974336624145508,-5.96611738204956
0.976218223571777,-8.00741195678711
0.978099822998047,-10.1230888366699
0.979981422424316,-12.2070302963257
0.981862902641296,-14.3700485229492
0.983744502067566,-16.1944370269775
0.985626101493835,-17.6613960266113
0.987507581710815,-18.881383895874
0.989389181137085,-19.2923889160156
0.991270780563355,-19.5623149871826
0.993152379989624,-20.0173835754395
0.995033979415894,-20.4274635314941
0.996915578842163,-21.2286357879639
0.998797178268433,-22.7436103820801
1.00067853927612,-24.1243896484375
1.00256013870239,-25.0640926361084
1.00444173812866,-26.3089809417725
1.00632333755493,-27.8033332824707
1.0082049369812,-28.9470767974854
1.01008653640747,-30.1046772003174
1.01196813583374,-31.933910369873
1.01384973526001,-33.5942039489746
1.01573133468628,-34.6532821655273
1.01761293411255,-35.661376953125
1.01949453353882,-36.1717948913574
1.02108836174011,-35.8727836608887
1.02268218994141,-35.4575500488281
1.02427625656128,-35.1330986022949
1.02587032318115,-34.9496994018555
1.02746391296387,-34.6069717407227
1.02905797958374,-33.9995956420898
1.03065204620361,-33.631763458252
1.03224587440491,-33.3732872009277
1.0338397026062,-32.7081718444824
1.03543376922607,-31.5279121398926
1.03702783584595,-30.5109272003174
1.03862166404724,-29.6135540008545
1.04021549224854,-28.6789493560791
1.04180955886841,-28.171875
1.0434033870697,-28.1395435333252
1.044997215271,-28.2675113677978
1.04659128189087,-28.2887897491455
1.04818534851074,-28.2560882568359
1.04999542236328,-28.1075439453125
1.05180549621582,-27.5868358612061
1.05361557006836,-26.7241153717041
1.0554256439209,-25.4542045593262
1.05723595619202,-24.1531200408936
1.05904603004456,-23.3144245147705
1.06085634231567,-22.3632888793945
1.06266641616821,-20.9112491607666
1.06447649002075,-19.1910495758057
1.06628656387329,-17.3564872741699
1.06809663772583,-14.6810541152954
1.06990694999695,-11.7819805145264
1.07171702384949,-9.42175674438477
1.07352733612061,-6.80994939804077
1.07533740997314,-4.44779300689697
1.07714748382568,-3.07290410995483
1.07895755767822,-1.85234940052032
1.08076763153076,-0.269375175237656
1.08257794380188,1.21840119361877
1.08438801765442,2.57456278800964
1.08619832992554,3.81078505516052
1.08800840377808,4.7934455871582
1.08981847763062,5.63796997070313
1.09162855148315,6.31413316726685
1.09343862533569,7.03108787536621
1.09524893760681,8.20553016662598
1.09705901145935,9.80698013305664
1.09886932373047,11.6503295898438
1.10067939758301,13.9273462295532
1.10248947143555,16.4504489898682
1.10429954528809,18.3486576080322
1.10610961914063,19.97975730896
1.10791969299316,21.977087020874
1.10973000526428,23.9320907592773
1.1115403175354,25.2664413452148
1.11335039138794,26.770580291748
1.11516046524048,28.7840442657471
1.11697053909302,30.0304756164551
1.11878061294556,30.9647312164307
1.1205906867981,31.8100242614746
1.12240099906921,31.8804836273193
1.12441229820251,31.5110931396484
1.12605810165405,31.3106822967529
1.12770414352417,31.2793941497803
1.12935018539429,31.2253284454346
1.13140749931335,31.2733783721924
1.13282108306885,31.348051071167
1.13423490524292,31.5860023498535
1.13564872741699,32.011962890625
1.13741564750671,32.1190605163574
1.13874340057373,31.9495964050293
1.14007091522217,31.9241790771484
1.14139866828918,32.1301727294922
1.14305830001831,32.539134979248
1.14464521408081,33.1017074584961
1.14623260498047,33.7814903259277
1.14781975746155,34.4196548461914
1.14940690994263,34.7506370544434
1.15099430084229,34.704517364502
1.15258145332336,34.4517097473145
1.15456557273865,33.7391357421875
1.15604400634766,32.984977722168
1.15752267837524,31.9569091796875
1.15900087356567,30.8061618804932
1.16084909439087,29.8234367370605
1.16233444213867,29.2198276519775
1.1638195514679,28.1454296112061
1.16530466079712,26.7257137298584
1.16716146469116,25.0589752197266
1.16855669021606,23.6875095367432
1.16995215415955,21.8281307220459
1.17134761810303,20.1285533905029
1.17309188842773,18.6346607208252
1.17483592033386,17.0204696655273
1.17658019065857,15.4786157608032
1.1783242225647,14.7740926742554
1.1800684928894,14.3611364364624
1.18181276321411,13.5587787628174
1.183265209198,12.8958377838135
1.18471717834473,12.0472383499146
1.18616962432861,11.1320152282715
1.18798470497131,9.96115684509277
1.18926382064819,9.13548088073731
1.19054269790649,8.30438137054443
1.1918215751648,7.39319276809692
1.19342041015625,6.36257791519165
1.19462609291077,5.51087331771851
1.19583177566528,4.36964750289917
1.19703769683838,3.0295717716217
1.19854474067688,1.3266361951828
1.20042872428894,-1.40306520462036
1.20191335678101,-4.09776401519775
1.20339822769165,-6.43655633926392
1.20488262176514,-8.26358222961426
1.20673847198486,-10.771523475647
1.20859432220459,-12.9316072463989
1.21045017242432,-14.4221572875977
1.21230602264404,-16.0136108398438
1.21416187286377,-17.6159687042236
1.2160177230835,-18.9365787506104
1.21787357330322,-20.4040241241455
1.21972942352295,-21.6811218261719
1.22158527374268,-22.357572555542
1.2234411239624,-22.7738246917725
1.22529697418213,-22.9145774841309
1.22715282440186,-23.10133934021
1.22900867462158,-23.822172164917
1.23086452484131,-24.7293281555176
1.23272037506104,-25.5480804443359
1.23457622528076,-26.9110870361328
1.23643207550049,-28.6679706573486
1.23828792572021,-29.9582290649414
1.24014377593994,-30.9006786346436
1.24199962615967,-31.9459743499756
1.24385547637939,-32.9543495178223
1.24571132659912,-33.8777885437012
1.24756717681885,-34.8377075195312
1.24942302703857,-35.8333969116211
1.2512788772583,-36.3152847290039
1.25313472747803,-36.1888542175293
1.25499057769775,-36.067138671875
1.25684642791748,-35.5205421447754
1.25870227813721,-34.4976081848145
1.26055812835693,-33.2786827087402
1.26241397857666,-32.3742446899414
1.26426982879639,-31.9298210144043
1.26612567901611,-30.8455810546875
1.26798152923584,-29.738395690918
1.26983737945557,-28.9265575408936
1.27169322967529,-27.7517051696777
1.27378416061401,-26.5892677307129
1.27587485313416,-26.2069339752197
1.2779655456543,-25.7659683227539
1.27970123291016,-25.4875946044922
1.28143692016602,-25.6563205718994
1.28317260742188,-25.4885540008545
1.2853422164917,-24.6250896453857
1.28680181503296,-23.701208114624
1.2882616519928,-22.6656837463379
1.28972148895264,-21.3733463287353
1.2915461063385,-19.7711486816406
1.29291152954102,-18.6170043945312
1.29427719116211,-17.2230243682861
1.2956428527832,-15.8459014892578
1.29734969139099,-14.1994962692261
1.29894113540649,-12.4415864944458
1.30053281784058,-10.2486963272095
1.30212450027466,-8.0333776473999
1.30376791954041,-5.72705078125
1.30541133880615,-3.01868796348572
1.30705451965332,-0.789238214492798
1.30899858474731,0.969119489192963
1.31056618690491,2.28548264503479
1.3121337890625,3.54001593589783
1.31370139122009,4.33686399459839
1.31561946868896,5.19640827178955
1.31712818145752,6.1743335723877
1.31863689422607,7.13603639602661
1.32014560699463,8.08801746368408
1.3220317363739,9.25838088989258
1.32356905937195,10.0445680618286
1.32510638237,10.7267274856567
1.32664370536804,11.6309795379639
1.32820892333984,12.510139465332
1.32977414131165,13.6723003387451
1.33133935928345,15.5105247497559
1.33289241790771,17.4343338012695
1.33444571495056,19.1618671417236
1.33599877357483,21.0088024139404
1.33788061141968,23.5566921234131
1.33939123153687,25.357479095459
1.34090185165405,26.358570098877
1.34241247177124,27.1883602142334
1.34430074691772,28.6251411437988
1.34581899642944,29.4792537689209
1.34733700752258,30.2101821899414
1.34885501861572,31.1838188171387
1.35075283050537,32.3851737976074
1.35265016555786,33.0644149780273
1.35454797744751,33.2616767883301
1.35644555091858,33.1972312927246
1.35834312438965,32.8261222839355
1.3602409362793,31.9929027557373
1.36213827133179,31.1955852508545
1.36403608322144,31.1778182983398
1.3659336566925,31.6696453094482
1.36783123016357,31.9530639648437
1.36972880363464,32.169319152832
1.37162637710571,32.5603523254395
1.37352418899536,32.501708984375
1.37542152404785,32.4240264892578
